27.000000,-7230.855957,-3929.615234,-9417.303711,-3936.991455,-3269.568359,9190.791016,4263.081055,6172.836426,-9203.419922,-2039.820068,5894.490234,6843.031250,-13828.598633,6047.510254,-15189.910156,-6910.533203,0.021000,0.475000,0.159000,192.000000,0.500000,40.000000,14.500000,88.000000,4.500000,120.000000,0.000000,0.000000,0.000000,1583258578.259971
29.000000,-7239.618164,-3944.635742,-9420.879883,-3940.209961,-3272.787109,9192.377930,4265.427734,6174.803223,-9202.726562,-2038.456665,5893.841797,6842.986328,-13834.633789,6041.184570,-15188.188477,-6909.974609,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.259975
31.000000,-7228.375000,-3933.526855,-9408.788086,-3926.620117,-3267.735596,9197.250977,4267.305664,6189.823730,-9195.060547,-2029.314819,5904.973145,6858.229980,-13828.598633,6054.215820,-15177.258789,-6897.345703,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.320277
33.000000,-7227.749023,-3927.827148,-9407.804688,-3923.312256,-3263.041748,9206.638672,4284.091797,6203.301758,-9193.697266,-2025.559692,5908.258789,6863.393555,-13828.822266,6057.434082,-15167.871094,-6894.395508,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.320291
35.000000,-7219.993164,-3918.305420,-9401.277344,-3919.713623,-3254.704346,9210.393555,4291.490234,6210.007324,-9188.198242,-2017.222534,5914.517090,6871.909668,-13820.306641,6066.687988,-15163.333008,-6885.611328,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.320323
37.000000,-7217.377930,-3915.198486,-9404.093750,-3917.746582,-3262.169922,9219.781250,4288.472656,6210.364746,-9187.393555,-2016.753174,5909.420898,6865.159180,-13834.455078,6060.630371,-15173.793945,-6891.042480,0.019000,0.475000,0.157000,192.000000,0.500000,24.000000,14.500000,88.000000,4.500000,104.000000,0.000000,0.000000,0.000000,1583258578.320334
39.000000,-7216.931152,-3919.512451,-9406.485352,-3926.217773,-3264.248535,9208.650391,4276.067383,6197.870117,-9192.333008,-2035.059204,5903.162598,6851.546875,-13826.229492,6049.678223,-15183.830078,-6904.118164,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.320346
41.000000,-7236.175781,-3938.846680,-9422.757812,-3946.356689,-3277.078613,9186.633789,4253.715820,6171.271484,-9209.298828,-2061.635498,5879.492188,6824.903809,-13840.825195,6025.426758,-15202.538086,-6927.453613,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.320357
43.000000,-7250.503418,-3956.705566,-9433.620117,-3955.029297,-3275.826904,9174.742188,4245.825684,6162.397949,-9209.075195,-2070.598389,5877.458008,6817.729004,-13837.047852,6021.559570,-15201.375977,-6920.144531,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.320369
45.000000,-7251.687988,-3956.437500,-9434.358398,-3949.105957,-3275.089355,9182.542969,4262.209473,6176.055176,-9206.750000,-2061.210693,5877.770996,6824.054199,-13837.495117,6034.836914,-15193.262695,-6911.472168,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.380530
47.000000,-7244.490723,-3944.725098,-9421.416016,-3939.338379,-3266.953125,9193.741211,4275.396973,6185.845215,-9203.464844,-2053.968750,5887.181152,6843.947266,-13834.052734,6039.888184,-15187.451172,-6905.392578,0.023000,0.481000,0.155000,192.000000,0.500000,56.000000,15.000000,8.000000,4.500000,88.000000,0.000000,0.000000,0.000000,1583258578.380549
49.000000,-7238.544922,-3937.796143,-9422.198242,-3937.393799,-3272.049316,9195.216797,4269.048828,6183.028809,-9200.156250,-2038.121338,5888.164551,6853.603516,-13835.013672,6050.907715,-15185.484375,-6907.627441,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.380561
51.000000,-7223.390625,-3922.149902,-9411.872070,-3931.179932,-3266.662598,9198.614258,4277.006348,6192.640137,-9193.607422,-2025.827881,5902.469727,6865.829590,-13831.371094,6054.953125,-15174.621094,-6900.005859,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.380573
53.000000,-7221.401367,-3919.981689,-9413.481445,-3932.096436,-3260.448730,9194.210938,4271.820312,6188.952148,-9196.290039,-2030.298340,5902.179199,6860.688965,-13831.415039,6048.538086,-15184.254883,-6909.281738,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.380584
55.000000,-7219.926270,-3922.149902,-9413.571289,-3934.711426,-3270.194092,9189.315430,4267.976074,6175.719727,-9193.026367,-2029.717163,5905.576660,6859.928711,-13831.213867,6050.147461,-15185.439453,-6912.276855,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.380596
57.000000,-7222.384766,-3925.905029,-9414.688477,-3933.549316,-3268.339111,9191.349609,4273.094727,6188.772949,-9203.754883,-2036.445068,5893.708008,6846.763672,-13840.020508,6045.006836,-15193.217773,-6917.350586,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.380607
59.000000,-7234.342773,-3939.561768,-9428.501953,-3941.014648,-3280.610107,9194.121094,4263.729004,6171.763672,-9201.743164,-2037.473145,5892.500977,6847.434082,-13839.238281,6047.487793,-15190.333984,-6913.595703,0.024000,0.483000,0.152000,192.000000,0.500000,64.000000,15.000000,24.000000,4.500000,64.000000,0.000000,0.000000,0.000000,1583258578.380619
61.000000,-7227.727051,-3935.091553,-9420.834961,-3931.805908,-3270.864746,9204.649414,4284.963379,6204.531250,-9195.284180,-2032.131104,5896.367676,6856.822266,-13839.149414,6053.835449,-15184.924805,-6903.604492,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.439882
63.000000,-7219.680176,-3927.670654,-9414.710938,-3927.447266,-3277.279785,9207.420898,4288.137207,6207.213379,-9184.733398,-2025.179688,5907.118652,6867.528320,-13831.192383,6055.377930,-15180.722656,-6902.754883,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.439895
65.000000,-7207.230469,-3918.640625,-9405.524414,-3922.239258,-3267.534424,9202.056641,4287.176270,6196.886719,-9183.928711,-2031.818237,5909.085938,6866.992188,-13832.219727,6055.489746,-15178.465820,-6903.157227,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.439907
67.000000,-7223.278809,-3926.754395,-9415.359375,-3931.224609,-3273.189453,9199.687500,4285.343262,6199.546875,-9194.344727,-2038.143799,5904.280273,6859.616211,-13836.936523,6040.938477,-15182.243164,-6910.086426,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.439918
69.000000,-7225.201172,-3927.447266,-9409.860352,-3933.683350,-3272.272949,9189.181641,4277.676758,6189.421387,-9194.412109,-2039.596558,5906.336426,6860.934570,-13836.265625,6038.144531,-15182.623047,-6913.125977,0.027000,0.482000,0.155000,192.000000,0.500000,88.000000,15.000000,16.000000,4.500000,88.000000,0.000000,0.000000,0.000000,1583258578.439946
71.000000,-7226.721191,-3932.923340,-9413.325195,-3936.097412,-3278.665527,9190.008789,4276.782715,6194.227051,-9193.026367,-2043.709351,5907.655273,6860.129883,-13826.990234,6037.787109,-15180.075195,-6910.354492,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.439957
73.000000,-7216.439453,-3925.882568,-9402.864258,-3923.558105,-3259.688965,9191.595703,4283.577637,6196.506836,-9193.294922,-2042.725830,5905.308105,6858.319824,-13826.251953,6051.242676,-15179.560547,-6906.577148,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.439969
75.000000,-7229.179688,-3937.773682,-9419.203125,-3933.839844,-3266.886230,9191.819336,4277.408691,6193.265625,-9195.015625,-2043.262329,5899.720215,6852.396484,-13832.935547,6046.168945,-15183.517578,-6911.807129,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.499652
77.000000,-7220.306152,-3930.107178,-9412.229492,-3934.823242,-3258.794922,9195.752930,4287.556152,6209.336914,-9190.791016,-2031.460571,5904.212891,6861.873535,-13830.722656,6052.360352,-15186.110352,-6916.009277,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.499672
79.000000,-7221.423828,-3928.497803,-9421.505859,-3941.551270,-3261.387695,9199.463867,4284.359863,6215.505859,-9194.479492,-2030.343018,5900.704102,6862.342773,-13837.450195,6053.612305,-15185.819336,-6917.305664,0.026000,0.479000,0.157000,192.000000,0.500000,80.000000,14.500000,120.000000,4.500000,104.000000,0.000000,0.000000,0.000000,1583258578.499684
81.000000,-7213.063965,-3921.881592,-9415.403320,-3935.471436,-3253.765625,9202.302734,4288.986816,6214.052734,-9185.114258,-2030.499390,5908.012695,6871.797852,-13826.922852,6058.686035,-15180.767578,-6908.633301,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.499695
83.000000,-7211.991211,-3915.176025,-9415.068359,-3933.392822,-3256.470215,9212.382812,4294.865234,6216.914062,-9190.098633,-2023.548096,5906.336426,6873.719727,-13836.667969,6057.501465,-15179.985352,-6907.113281,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.499707
85.000000,-7211.611328,-3915.153809,-9415.336914,-3934.622070,-3255.710205,9209.432617,4293.188965,6210.856445,-9187.282227,-2031.661743,5907.186035,6871.820312,-13834.768555,6051.801758,-15181.304688,-6911.203613,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.499718
87.000000,-7213.265137,-3916.472412,-9418.958008,-3935.314941,-3256.827881,9207.733398,4281.141113,6203.346680,-9188.734375,-2026.699707,5903.386230,6871.529297,-13841.093750,6050.706543,-15184.522461,-6915.987305,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.499730
89.000000,-7212.482910,-3915.109131,-9407.245117,-3929.414062,-3252.156250,9208.739258,4291.981934,6205.916992,-9186.902344,-2014.853271,5916.685547,6885.208984,-13826.877930,6055.624023,-15162.573242,-6892.540039,0.020000,0.480000,0.156000,192.000000,0.500000,32.000000,15.000000,0.000000,4.500000,96.000000,0.000000,0.000000,0.000000,1583258578.499742
91.000000,-7202.223633,-3905.788330,-9395.890625,-3919.199463,-3242.388672,9223.424805,4310.176270,6236.091797,-9184.018555,-2012.349854,5916.104004,6884.739258,-13831.213867,6055.668457,-15159.980469,-6896.094238,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.560541
93.000000,-7204.972656,-3914.237305,-9399.355469,-3928.140137,-3242.098145,9217.278320,4295.110840,6222.948730,-9182.319336,-2019.971802,5917.892578,6880.358398,-13820.932617,6048.649902,-15163.445312,-6899.357422,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.560554
95.000000,-7208.035156,-3918.573486,-9400.472656,-3933.370361,-3239.460449,9212.830078,4300.162598,6217.115234,-9183.951172,-2025.515015,5915.545410,6876.290527,-13824.240234,6047.197266,-15164.451172,-6899.536133,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.560566
97.000000,-7211.521973,-3917.210205,-9406.664062,-3934.532715,-3244.623779,9211.623047,4293.345215,6210.186035,-9188.086914,-2018.720093,5908.839844,6875.687012,-13828.218750,6041.676270,-15176.923828,-6907.962891,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.560577
99.000000,-7219.054199,-3918.372314,-9418.578125,-3938.623047,-3249.161133,9206.862305,4281.655273,6200.172363,-9202.793945,-2023.704468,5896.300781,6868.534180,-13836.444336,6035.171875,-15184.858398,-6915.674316,0.020000,0.476000,0.158000,192.000000,0.500000,32.000000,14.500000,96.000000,4.500000,112.000000,0.000000,0.000000,0.000000,1583258578.560589
101.000000,-7220.261230,-3919.400635,-9416.767578,-3931.738770,-3253.430420,9203.084961,4286.036133,6208.777832,-9189.539062,-2022.452881,5908.884766,6877.139648,-13823.636719,6042.771484,-15171.603516,-6906.308594,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.560600
103.000000,-7212.036133,-3908.939941,-9407.423828,-3921.836914,-3246.523682,9203.822266,4289.724121,6205.850098,-9190.456055,-2018.429565,5911.656250,6874.926758,-13832.555664,6045.274902,-15176.029297,-6907.359375,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.560628
105.000000,-7209.688965,-3906.615479,-9411.112305,-3923.960449,-3261.253418,9213.209961,4292.898438,6213.784668,-9185.672852,-2015.859009,5919.099121,6879.330078,-13822.474609,6042.190430,-15173.481445,-6902.173828,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.620344
107.000000,-7202.491699,-3901.474609,-9408.228516,-3923.647461,-3248.043701,9212.159180,4286.326660,6210.320312,-9184.622070,-2007.611206,5920.462891,6883.286621,-13827.458984,6051.242676,-15177.571289,-6905.168945,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.620363
109.000000,-7200.100098,-3898.881592,-9409.704102,-3922.127441,-3257.453613,9214.215820,4278.705078,6200.798340,-9180.933594,-2010.449951,5919.523926,6885.834473,-13824.866211,6047.532227,-15176.275391,-6906.152344,0.023000,0.476000,0.156000,192.000000,0.500000,56.000000,14.500000,96.000000,4.500000,96.000000,0.000000,0.000000,0.000000,1583258578.620375
111.000000,-7203.385742,-3906.682373,-9407.513672,-3925.748535,-3257.677246,9206.459961,4280.917480,6200.373535,-9184.242188,-2022.698730,5915.634766,6880.604492,-13831.817383,6046.347656,-15175.961914,-6909.214355,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.620386
113.000000,-7197.887207,-3903.687256,-9405.881836,-3926.865967,-3260.270020,9208.359375,4281.208496,6194.405762,-9179.145508,-2007.723022,5921.401367,6887.310059,-13830.632812,6044.626953,-15170.642578,-6908.275879,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.620398
115.000000,-7193.126465,-3901.742676,-9395.443359,-3918.461914,-3249.809326,9210.393555,4291.266602,6199.501953,-9184.823242,-2008.058350,5920.395508,6888.293457,-13831.504883,6049.633301,-15164.741211,-6897.971680,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.620409
117.000000,-7203.318848,-3911.242188,-9402.976562,-3921.904053,-3258.504150,9212.315430,4286.147949,6197.110352,-9197.474609,-2020.396484,5905.419922,6870.903809,-13833.494141,6045.319824,-15172.564453,-6901.838379,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.620421
119.000000,-7210.449219,-3918.864258,-9404.943359,-3928.676514,-3257.833740,9203.442383,4284.561035,6203.458008,-9197.094727,-2019.211792,5902.983887,6866.276855,-13833.851562,6042.972656,-15176.878906,-6902.777344,0.022000,0.480000,0.155000,192.000000,0.500000,48.000000,15.000000,0.000000,4.500000,88.000000,0.000000,0.000000,0.000000,1583258578.620433
121.000000,-7209.130371,-3917.098389,-9409.078125,-3929.257812,-3263.086426,9209.991211,4278.660156,6200.329102,-9194.993164,-2020.508179,5900.860352,6863.773438,-13835.863281,6043.509277,-15180.790039,-6908.722656,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.680532
123.000000,-7213.421875,-3921.099365,-9417.638672,-3941.484131,-3264.270996,9199.329102,4278.235352,6201.267578,-9191.416992,-2020.485840,5904.414062,6865.069824,-13832.935547,6050.460449,-15178.375977,-6903.202148,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.680546
125.000000,-7201.240234,-3906.324951,-9408.094727,-3928.587158,-3257.654785,9210.348633,4290.998535,6214.746094,-9181.916992,-2011.411011,5914.718262,6876.715332,-13826.453125,6054.528320,-15170.642578,-6899.491699,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.680557
127.000000,-7197.283691,-3904.782471,-9404.920898,-3928.520020,-3255.553711,9197.541016,4290.618164,6203.123047,-9186.521484,-2023.927979,5919.032227,6878.212891,-13829.805664,6050.818359,-15172.251953,-6901.883301,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.680569
129.000000,-7202.000000,-3909.833984,-9408.295898,-3931.626953,-3262.169922,9200.156250,4277.743652,6196.149414,-9195.954102,-2024.307983,5910.136230,6870.099121,-13828.688477,6036.959961,-15179.605469,-6909.594727,0.020000,0.478000,0.156000,192.000000,0.500000,32.000000,14.500000,112.000000,4.500000,96.000000,0.000000,0.000000,0.000000,1583258578.680580
131.000000,-7211.566406,-3920.898193,-9404.294922,-3934.711426,-3254.883301,9190.791016,4275.866211,6190.226074,-9197.407227,-2034.634521,5909.398926,6866.433105,-13824.866211,6037.742188,-15171.872070,-6906.688965,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.680592
133.000000,-7218.920410,-3928.721191,-9406.239258,-3939.003174,-3256.693848,9198.189453,4281.208496,6195.456543,-9199.083984,-2041.161255,5904.615234,6859.660645,-13834.187500,6032.422852,-15169.591797,-6911.449707,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.680604
135.000000,-7209.487793,-3924.049805,-9404.362305,-3933.102295,-3254.950439,9193.987305,4283.689453,6191.879883,-9193.451172,-2031.415894,5914.271484,6873.541016,-13825.469727,6044.961914,-15169.435547,-6906.129883,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.740027
137.000000,-7207.029297,-3914.751465,-9410.531250,-3928.833008,-3257.520752,9196.692383,4279.062500,6190.784668,-9197.072266,-2025.850342,5911.187012,6872.825684,-13834.142578,6046.012695,-15173.436523,-6909.393555,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.740062
139.000000,-7199.854492,-3909.073975,-9408.452148,-3926.284912,-3255.710205,9199.463867,4282.817383,6193.779785,-9185.695312,-2021.335205,5918.920410,6880.626465,-13830.946289,6051.555664,-15169.435547,-6900.631348,0.023000,0.474000,0.157000,192.000000,0.500000,56.000000,14.500000,80.000000,4.500000,104.000000,0.000000,0.000000,0.000000,1583258578.740074
141.000000,-7198.088379,-3906.570801,-9411.693359,-3928.765869,-3258.370117,9204.045898,4280.224609,6187.186035,-9188.756836,-2021.000000,5915.612305,6874.770508,-13832.555664,6047.867676,-15174.777344,-6905.750000,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.740085
143.000000,-7197.373047,-3907.889404,-9406.261719,-3930.956543,-3264.136963,9195.775391,4274.011230,6171.025879,-9180.732422,-2026.587891,5923.547363,6878.212891,-13826.833008,6049.410156,-15168.429688,-6902.039551,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.740096
145.000000,-7193.886230,-3899.395752,-9401.209961,-3923.759277,-3254.905518,9206.035156,4290.305664,6208.621582,-9181.961914,-2011.589844,5926.207031,6885.991211,-13830.811523,6056.026367,-15158.169922,-6890.170898,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.740108
147.000000,-7193.707520,-3898.926514,-9401.277344,-3918.104248,-3252.268066,9216.562500,4296.317871,6215.081055,-9184.041016,-2022.184570,5920.619141,6881.476074,-13827.212891,6048.203125,-15160.539062,-6895.020996,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258578.740120
149.000000,-7203.117676,-3909.610596,-9404.764648,-3928.341309,-3251.776367,9202.838867,4282.348145,6201.290039,-9199.039062,-2034.053345,5905.755371,6868.757812,-13841.898438,6038.502441,-15166.619141,-6905.839355,0.022000,0.473000,0.157000,192.000000,0.500000,48.000000,14.500000,72.000000,4.500000,104.000000,0.000000,0.000000,0.000000,1583258578.740131
