43.000000,-7738.352539,-5859.666016,-10152.028320,-4468.649902,-4662.886719,7284.388672,2562.716797,4817.113770,-10789.633789,-3141.828125,5341.507812,7210.806641,-15360.587891,4795.432617,-16895.056641,-7544.920410,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.460547
45.000000,-7733.814941,-5867.131348,-10153.570312,-4469.454590,-4658.259766,7288.545898,2570.316406,4835.419922,-10778.345703,-3127.009033,5350.336914,7219.367188,-15351.736328,4797.444336,-16893.158203,-7536.404297,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.520207
47.000000,-7723.600098,-5853.295898,-10155.783203,-4471.935547,-4659.891602,7283.315430,2563.186279,4822.433594,-10781.989258,-3126.964355,5345.911133,7211.142090,-15359.939453,4782.245117,-16899.191406,-7553.704590,0.026000,0.471000,0.177000,192.000000,0.500000,80.000000,14.500000,56.000000,5.500000,8.000000,0.000000,0.000000,0.000000,1583258430.520226
49.000000,-7705.741211,-5829.982910,-10154.665039,-4476.003906,-4669.256836,7270.642090,2546.355225,4799.120605,-10762.140625,-3110.401611,5361.602051,7227.659668,-15345.477539,4789.151855,-16893.939453,-7548.027344,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.520236
51.000000,-7672.437012,-5802.177246,-10146.350586,-4465.967773,-4662.596191,7281.594727,2565.354248,4817.627930,-10750.383789,-3096.968262,5366.295898,7233.203125,-15352.875977,4795.856934,-16890.945312,-7543.467773,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.520247
53.000000,-7651.001953,-5787.268555,-10136.985352,-4455.730469,-4661.612793,7287.249512,2569.668213,4819.326660,-10738.917969,-3092.408447,5376.711914,7245.675293,-15341.745117,4801.333496,-16883.478516,-7534.862305,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.520257
55.000000,-7650.979492,-5787.157227,-10142.282227,-4462.369141,-4655.085938,7280.186523,2554.804199,4808.083496,-10743.186523,-3100.566895,5372.644043,7235.505371,-15348.338867,4792.839844,-16894.320312,-7549.726074,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.520267
57.000000,-7631.756836,-5774.081055,-10141.343750,-4461.005859,-4661.411621,7277.481934,2553.016113,4805.378906,-10726.400391,-3090.128662,5386.949219,7254.728027,-15333.586914,4809.178711,-16884.753906,-7537.946777,0.028000,0.470000,0.177000,192.000000,0.500000,96.000000,14.500000,48.000000,5.500000,8.000000,0.000000,0.000000,0.000000,1583258430.520278
59.000000,-7607.169922,-5750.410645,-10132.604492,-4448.578125,-4657.253906,7293.575195,2560.302734,4815.794922,-10715.358398,-3065.318115,5390.502930,7261.500488,-15340.359375,4818.208984,-16883.187500,-7530.570801,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.520288
61.000000,-7594.608398,-5741.269043,-10132.828125,-4448.466309,-4665.278320,7294.066895,2563.566162,4829.720215,-10715.090820,-3066.256836,5392.939453,7262.908691,-15337.319336,4815.705566,-16878.896484,-7528.670898,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.580425
63.000000,-7589.534668,-5730.182617,-10130.346680,-4447.348633,-4651.934082,7296.101074,2564.817871,4824.288574,-10720.387695,-3067.240479,5388.669922,7253.431152,-15336.715820,4811.034180,-16883.412109,-7534.102051,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.580439
65.000000,-7586.249023,-5723.678223,-10137.051758,-4453.205078,-4665.255859,7288.568359,2553.999756,4807.502441,-10719.605469,-3052.868164,5396.739258,7266.037598,-15339.643555,4816.935059,-16883.589844,-7532.649414,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.580450
67.000000,-7569.887207,-5704.589844,-10127.798828,-4441.313965,-4653.610840,7295.921875,2559.654541,4823.327637,-10724.679688,-3043.033447,5401.343750,7270.374023,-15340.829102,4822.411133,-16882.316406,-7526.010742,0.030000,0.470000,0.177000,192.000000,0.500000,112.000000,14.500000,48.000000,5.500000,8.000000,0.000000,0.000000,0.000000,1583258430.580462
69.000000,-7564.791016,-5696.811035,-10130.123047,-4442.118652,-4659.914062,7299.364258,2565.041504,4821.561523,-10719.829102,-3030.449463,5409.591309,7281.840332,-15333.765625,4827.261230,-16870.603516,-7516.399414,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.580488
71.000000,-7554.710449,-5680.717773,-10120.288086,-4433.267090,-4643.217285,7306.136719,2573.557373,4828.445801,-10722.288086,-3025.733154,5413.234863,7283.762695,-15329.071289,4827.395508,-16868.525391,-7518.053711,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.580500
73.000000,-7545.434570,-5669.318848,-10120.489258,-4428.282715,-4650.034180,7304.482910,2573.356201,4819.997070,-10718.465820,-3014.646729,5421.817871,7297.978516,-15328.087891,4843.533203,-16862.759766,-7509.157715,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.580512
75.000000,-7532.671875,-5647.860840,-10111.101562,-4415.117676,-4644.334473,7314.272949,2576.194824,4834.950195,-10713.146484,-2997.972412,5431.384277,7312.149414,-15328.937500,4856.340820,-16861.462891,-7499.680664,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.640720
77.000000,-7519.260742,-5628.057129,-10105.246094,-4402.399414,-4648.737793,7328.868652,2592.668213,4849.993164,-10705.077148,-2979.755615,5440.883789,7326.387695,-15324.244141,4863.516113,-16849.281250,-7492.192871,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.640740
79.000000,-7509.493164,-5617.261230,-10095.947266,-4402.868652,-4627.570801,7325.113281,2590.075439,4846.908691,-10705.501953,-2986.774170,5443.744629,7324.353516,-15318.521484,4855.692871,-16851.695312,-7497.959473,0.028000,0.470000,0.175000,192.000000,0.500000,96.000000,14.500000,48.000000,5.000000,120.000000,0.000000,0.000000,0.000000,1583258430.640751
81.000000,-7517.383301,-5624.928223,-10099.791992,-4406.064941,-4637.740723,7326.499023,2595.216309,4853.614258,-10706.351562,-2986.997559,5442.314453,7324.442871,-15321.047852,4858.509277,-16847.492188,-7493.131348,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.640763
83.000000,-7514.164551,-5616.076660,-10091.700195,-4398.890137,-4631.191895,7334.143555,2601.586426,4859.470215,-10704.003906,-2981.879150,5443.878906,7333.137695,-15315.526367,4867.874512,-16842.955078,-7484.995605,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.640775
85.000000,-7516.980957,-5618.848145,-10102.183594,-4401.997070,-4640.311523,7335.909180,2588.555420,4847.131836,-10708.117188,-2984.851807,5438.022949,7327.415527,-15323.796875,4864.700684,-16845.324219,-7492.729004,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.640786
87.000000,-7509.493164,-5611.069824,-10092.840820,-4391.514160,-4631.057617,7341.452637,2603.262939,4852.742188,-10702.998047,-2980.515625,5445.957520,7340.938477,-15313.559570,4878.111816,-16841.613281,-7482.648438,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.640798
89.000000,-7511.012695,-5608.678223,-10099.434570,-4394.621094,-4638.947754,7338.658691,2591.841064,4842.437988,-10712.363281,-2980.247314,5432.993652,7320.732422,-15328.021484,4863.627441,-16860.568359,-7505.983887,0.029000,0.471000,0.180000,192.000000,0.500000,104.000000,14.500000,56.000000,5.500000,32.000000,0.000000,0.000000,0.000000,1583258430.640810
91.000000,-7513.672852,-5607.270020,-10110.900391,-4408.993164,-4647.150879,7317.156250,2564.862549,4809.916504,-10710.151367,-2985.902344,5433.194824,7319.860840,-15326.836914,4858.285645,-16872.974609,-7515.058594,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.701006
93.000000,-7510.968262,-5600.989258,-10113.001953,-4409.909668,-4649.609863,7320.106445,2563.901367,4820.488770,-10706.999023,-2977.118164,5437.620605,7324.487793,-15326.613281,4869.215820,-16864.525391,-7509.068359,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.701019
95.000000,-7500.373535,-5587.801758,-10096.774414,-4393.592773,-4640.602051,7333.562500,2580.821777,4849.858887,-10696.740234,-2972.468994,5447.030762,7339.619629,-15314.587891,4878.938477,-16854.154297,-7497.735840,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.701031
97.000000,-7500.395996,-5590.483887,-10096.394531,-4391.871582,-4635.952637,7335.238770,2585.537842,4860.453613,-10707.021484,-2975.486572,5436.055664,7330.991699,-15324.825195,4872.747070,-16860.345703,-7504.352051,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.701043
99.000000,-7496.640625,-5590.394531,-10098.472656,-4394.375000,-4638.322266,7332.824707,2576.373779,4846.461426,-10691.621094,-2961.851807,5450.606934,7347.644043,-15310.229492,4882.648926,-16853.371094,-7494.137207,0.028000,0.473000,0.180000,192.000000,0.500000,96.000000,14.500000,72.000000,5.500000,32.000000,0.000000,0.000000,0.000000,1583258430.701054
101.000000,-7492.394043,-5592.719238,-10101.647461,-4395.716309,-4629.426270,7341.787598,2590.231934,4866.310059,-10700.718750,-2967.194092,5441.800293,7336.982422,-15325.472656,4871.406250,-16860.009766,-7499.322754,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.701066
103.000000,-7487.722168,-5594.730957,-10096.282227,-4389.792969,-4630.923828,7345.945312,2594.947998,4876.725586,-10689.631836,-2952.553467,5460.329590,7360.607910,-15312.643555,4886.761719,-16854.332031,-7486.470703,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.701093
105.000000,-7473.663086,-5589.612305,-10092.125000,-4382.461914,-4627.101562,7351.063965,2598.122070,4882.269043,-10683.619141,-2945.535156,5462.050781,7359.646973,-15314.296875,4883.654785,-16853.953125,-7487.945801,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.760537
107.000000,-7473.350098,-5597.882324,-10094.047852,-4389.815430,-4620.306641,7338.412598,2597.764404,4875.094238,-10684.423828,-2953.559326,5458.832031,7355.824707,-15309.513672,4870.981445,-16856.925781,-7501.155762,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.760556
109.000000,-7483.654297,-5618.781250,-10106.340820,-4409.574219,-4623.413574,7320.128906,2578.720703,4855.782227,-10700.540039,-2971.418457,5436.837891,7330.008301,-15326.769531,4850.127441,-16874.941406,-7524.155762,0.027000,0.473000,0.178000,192.000000,0.500000,88.000000,14.500000,72.000000,5.500000,16.000000,0.000000,0.000000,0.000000,1583258430.760568
111.000000,-7489.354004,-5639.993164,-10113.135742,-4422.761719,-4635.617676,7307.679199,2564.281494,4836.313965,-10693.364258,-2968.669189,5442.649414,7337.854004,-15314.409180,4855.402344,-16863.138672,-7515.930176,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.760580
113.000000,-7479.854492,-5638.875488,-10094.382812,-4406.221680,-4606.046387,7329.181641,2597.496094,4876.211914,-10689.833008,-2960.935547,5447.857422,7345.296875,-15311.502930,4869.640137,-16848.408203,-7503.413086,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.760591
115.000000,-7474.400879,-5638.607422,-10095.343750,-4403.450195,-4615.992676,7332.154297,2598.256104,4876.032715,-10683.775391,-2956.979248,5449.020020,7349.275879,-15310.453125,4867.360352,-16851.560547,-7507.682617,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.760603
117.000000,-7475.585449,-5643.010742,-10099.993164,-4405.886230,-4617.557129,7325.359375,2583.414551,4865.617188,-10689.744141,-2957.001465,5445.197754,7347.308594,-15314.721680,4864.678223,-16856.388672,-7514.924316,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.760614
119.000000,-7474.825195,-5648.106934,-10103.680664,-4405.126465,-4624.352051,7325.292480,2599.016113,4866.555664,-10689.140625,-2951.257080,5449.086914,7353.142578,-15312.061523,4867.561523,-16850.689453,-7504.150879,0.024000,0.473000,0.177000,192.000000,0.500000,64.000000,14.500000,72.000000,5.500000,8.000000,0.000000,0.000000,0.000000,1583258430.760626
121.000000,-7468.678711,-5640.104980,-10094.427734,-4393.637695,-4613.980957,7333.182617,2601.094727,4876.837402,-10686.971680,-2947.435059,5456.395996,7358.082031,-15312.822266,4872.747070,-16848.365234,-7502.362793,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.820270
123.000000,-7473.551270,-5645.670410,-10100.999023,-4397.638672,-4623.569824,7329.248535,2594.165771,4859.045410,-10688.000000,-2951.368896,5451.925781,7353.902344,-15315.548828,4864.790039,-16851.740234,-7510.543457,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.820283
125.000000,-7475.116211,-5648.352539,-10095.835938,-4400.544434,-4620.306641,7319.480957,2589.449463,4841.790039,-10693.141602,-2959.437988,5444.281250,7343.419434,-15317.449219,4863.203125,-16856.478516,-7509.269531,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.820295
127.000000,-7485.509766,-5660.780273,-10107.860352,-4408.233398,-4633.650391,7319.972656,2582.364014,4849.501465,-10700.047852,-2962.835449,5435.117188,7333.450684,-15323.908203,4859.224609,-16858.154297,-7510.499023,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.820306
129.000000,-7476.948730,-5655.997070,-10093.332031,-4398.264160,-4620.686523,7327.393066,2589.605957,4859.224609,-10688.625977,-2957.403809,5451.567871,7348.381836,-15306.787109,4868.723633,-16849.302734,-7493.980957,0.027000,0.469000,0.177000,192.000000,0.500000,88.000000,14.500000,40.000000,5.500000,8.000000,0.000000,0.000000,0.000000,1583258430.820318
131.000000,-7469.259766,-5652.241699,-10091.387695,-4393.704590,-4624.061523,7338.479980,2589.963623,4858.531250,-10687.016602,-2948.597412,5454.361816,7349.477051,-15313.670898,4870.266113,-16850.464844,-7500.619141,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.820329
133.000000,-7462.934082,-5642.138672,-10086.335938,-4386.082520,-4617.668945,7336.781250,2588.019043,4856.340820,-10679.193359,-2943.031738,5467.415527,7365.659668,-15300.953125,4877.038574,-16846.419922,-7494.070312,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.820341
135.000000,-7460.520508,-5639.926270,-10092.192383,-4384.897949,-4625.447266,7335.283691,2587.437744,4854.508301,-10686.256836,-2947.367920,5457.625488,7356.517578,-15316.152344,4868.924805,-16855.964844,-7504.888672,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.880557
137.000000,-7463.828125,-5641.714355,-10091.342773,-4387.959961,-4621.356934,7323.839355,2582.967529,4843.913574,-10682.568359,-2940.774170,5460.776855,7363.178223,-15306.920898,4873.686035,-16847.158203,-7496.059570,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.880592
139.000000,-7469.147949,-5646.184570,-10097.355469,-4393.369141,-4626.006348,7322.051270,2588.868408,4848.920410,-10694.147461,-2949.312500,5450.718750,7347.353516,-15320.600586,4863.359375,-16855.091797,-7507.615234,0.027000,0.473000,0.179000,192.000000,0.500000,88.000000,14.500000,72.000000,5.500000,24.000000,0.000000,0.000000,0.000000,1583258430.880604
141.000000,-7467.561035,-5637.266113,-10094.651367,-4395.582031,-4627.839355,7323.503906,2583.816895,4844.718262,-10684.558594,-2945.892822,5459.055664,7358.752930,-15309.692383,4871.271973,-16846.777344,-7493.846680,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.880615
143.000000,-7471.584473,-5631.432617,-10093.175781,-4393.034180,-4619.211426,7332.064941,2601.139404,4863.135742,-10690.011719,-2951.502930,5451.322266,7346.705078,-15321.047852,4867.494629,-16847.716797,-7500.708496,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.880627
145.000000,-7471.539551,-5629.018555,-10094.315430,-4396.073730,-4622.832520,7326.879395,2600.312500,4852.720215,-10685.765625,-2944.819824,5456.016113,7351.175781,-15311.704102,4866.242676,-16844.341797,-7498.339355,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.880638
147.000000,-7474.355957,-5629.599609,-10096.282227,-4397.973633,-4622.295898,7325.784180,2600.245361,4853.077637,-10695.577148,-2957.225098,5446.851562,7335.484863,-15322.366211,4861.102051,-16853.794922,-7504.530762,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258430.880650
149.000000,-7472.657227,-5628.794922,-10101.736328,-4404.254395,-4629.582520,7326.901367,2595.149170,4851.177734,-10688.804688,-2962.187256,5451.031250,7339.127930,-15314.655273,4860.252441,-16853.125000,-7502.541504,0.026000,0.472000,0.179000,192.000000,0.500000,80.000000,14.500000,64.000000,5.500000,24.000000,0.000000,0.000000,0.000000,1583258430.880662
