19.000000,-7918.909668,-6128.691406,-10433.615234,-4406.646484,-5086.317871,6827.071777,1994.691895,4354.320801,-11264.697266,-3559.649170,5155.407227,6928.414551,-15828.655273,4493.639160,-17385.230469,-7574.312988,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.230236
21.000000,-7902.749512,-6113.648926,-10434.263672,-4404.031250,-5087.480469,6840.706543,1986.533569,4366.278809,-11257.634766,-3556.631836,5155.943848,6929.800293,-15831.539062,4492.610840,-17388.271484,-7582.739746,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.230240
23.000000,-7886.924316,-6104.484863,-10424.629883,-4398.755859,-5085.647461,6835.900879,1989.081665,4359.551270,-11248.760742,-3547.311035,5164.638672,6942.541016,-15826.218750,4498.690918,-17385.656250,-7577.218750,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.230244
25.000000,-7874.094727,-6100.461426,-10426.686523,-4393.436523,-5082.250000,6848.887207,1992.456787,4375.085449,-11243.105469,-3540.940918,5165.733887,6941.937500,-15823.179688,4496.723633,-17378.345703,-7579.811523,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.230248
27.000000,-7862.627930,-6107.814941,-10425.590820,-4396.208008,-5072.996582,6841.354492,2000.034058,4367.530762,-11243.932617,-3544.003174,5167.768066,6944.642090,-15822.217773,4498.221191,-17381.990234,-7584.773438,0.012000,0.469000,0.182000,192.000000,0.000000,96.000000,14.500000,40.000000,5.500000,48.000000,0.000000,0.000000,0.000000,1583258346.230252
29.000000,-7857.308594,-6119.885254,-10430.821289,-4400.790039,-5074.717285,6849.758789,1992.076782,4371.822266,-11245.385742,-3542.058350,5167.320801,6942.250488,-15828.387695,4495.293457,-17390.818359,-7592.954590,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.230256
31.000000,-7852.994629,-6131.127930,-10431.067383,-4405.506348,-5078.718262,6834.045410,1981.839722,4356.623047,-11239.104492,-3539.823242,5172.931152,6946.988770,-15823.044922,4494.578125,-17384.046875,-7590.339355,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.289571
33.000000,-7850.714844,-6143.398926,-10428.876953,-4402.310059,-5064.256836,6840.617188,2002.962158,4375.577148,-11245.586914,-3546.260498,5168.237305,6939.925781,-15826.688477,4483.446777,-17389.611328,-7599.056641,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.289575
35.000000,-7849.753418,-6158.933594,-10429.099609,-4410.893066,-5072.884766,6816.253418,1986.287720,4355.460938,-11237.003906,-3546.573486,5171.835938,6943.479980,-15824.341797,4482.709473,-17387.421875,-7599.950684,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.289586
37.000000,-7843.830566,-6164.432129,-10428.898438,-4410.289551,-5068.995605,6829.888184,1988.656982,4365.854492,-11235.014648,-3540.314941,5167.723145,6950.900391,-15819.379883,4482.977539,-17383.599609,-7597.156738,0.009000,0.465000,0.180000,192.000000,0.000000,72.000000,14.500000,8.000000,5.500000,32.000000,0.000000,0.000000,0.000000,1583258346.289590
39.000000,-7833.012207,-6164.029785,-10425.769531,-4405.774414,-5070.023438,6822.534668,1989.975708,4351.728027,-11232.667969,-3529.943848,5171.768555,6959.953125,-15819.647461,4489.347656,-17380.648438,-7594.541504,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.289593
41.000000,-7830.330078,-6163.895508,-10425.233398,-4402.243164,-5068.838867,6830.558594,1985.840698,4359.461914,-11228.778320,-3529.764893,5175.099121,6961.606934,-15820.250977,4488.654785,-17383.375000,-7592.708496,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.289596
43.000000,-7825.814941,-6165.080078,-10425.948242,-4397.392578,-5073.420898,6821.975586,1983.471436,4354.768066,-11228.755859,-3524.199463,5186.230469,6966.680664,-15818.261719,4491.493652,-17382.011719,-7587.768555,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.289600
45.000000,-7814.236816,-6154.485352,-10417.432617,-4385.926270,-5069.286133,6836.459473,1986.041870,4370.324707,-11221.111328,-3515.370361,5192.645508,6974.012207,-15817.994141,4506.446777,-17376.000000,-7577.017578,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.349500
47.000000,-7812.023926,-6158.441895,-10415.599609,-4387.177734,-5069.800293,6839.365234,1987.293579,4368.603516,-11222.698242,-3515.012939,5192.667480,6972.224121,-15811.579102,4503.831543,-17365.695312,-7574.983398,0.009000,0.466000,0.178000,192.000000,0.000000,72.000000,14.500000,16.000000,5.500000,16.000000,0.000000,0.000000,0.000000,1583258346.349517
49.000000,-7815.063477,-6161.503906,-10407.910156,-4387.177734,-5060.479492,6851.792969,2009.064087,4382.439453,-11225.335938,-3524.221680,5187.526855,6965.161133,-15812.338867,4504.837402,-17366.365234,-7572.815430,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.349528
51.000000,-7817.656250,-6170.131836,-10414.593750,-4396.744629,-5067.185059,6841.063965,2000.861084,4373.208008,-11224.106445,-3527.127441,5186.051758,6959.438965,-15813.948242,4489.347656,-17369.830078,-7580.750488,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.349538
53.000000,-7816.382324,-6165.974121,-10412.649414,-4395.961914,-5063.206543,6841.600586,1996.904785,4373.141113,-11221.223633,-3524.735840,5190.052734,6967.775879,-15811.958984,4496.231934,-17374.703125,-7580.459961,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.349548
55.000000,-7821.187988,-6167.963867,-10418.684570,-4401.013672,-5066.961426,6833.844238,1986.287720,4352.577637,-11229.135742,-3530.435547,5184.710449,6960.690430,-15815.333984,4483.513672,-17375.597656,-7588.305176,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.349559
57.000000,-7819.333008,-6160.453613,-10416.739258,-4396.833984,-5066.022461,6836.481934,1996.390747,4360.221680,-11236.199219,-3536.403564,5180.352051,6961.473145,-15818.216797,4489.951172,-17378.435547,-7579.722168,0.012000,0.467000,0.177000,192.000000,0.000000,96.000000,14.500000,24.000000,5.500000,8.000000,0.000000,0.000000,0.000000,1583258346.349569
59.000000,-7832.296875,-6173.037598,-10424.451172,-4401.058105,-5077.019531,6838.717285,1995.228394,4362.814453,-11244.804688,-3544.092529,5174.048828,6952.800293,-15821.995117,4484.899902,-17380.849609,-7583.007812,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.349580
61.000000,-7854.291016,-6192.773926,-10420.762695,-4399.694824,-5070.962402,6841.801758,2000.615112,4373.274902,-11255.421875,-3558.911621,5164.303223,6944.284180,-15824.744141,4489.191406,-17376.402344,-7579.230469,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.409789
63.000000,-7899.352051,-6227.017090,-10422.819336,-4403.181641,-5073.823242,6839.655762,1996.770630,4365.429688,-11283.540039,-3579.072998,5141.169434,6922.133789,-15834.846680,4473.142578,-17381.632812,-7587.835938,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.409801
65.000000,-7959.344238,-6249.324219,-10426.641602,-4405.618164,-5072.884766,6837.241699,2005.577271,4374.705566,-11302.204102,-3599.524902,5130.797852,6908.879395,-15836.612305,4484.966797,-17379.509766,-7579.230469,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.409811
67.000000,-8002.751465,-6248.005371,-10436.296875,-4412.792969,-5078.517090,6843.947266,1990.422729,4371.308105,-11319.056641,-3618.434326,5116.604492,6890.796875,-15845.083984,4464.269043,-17387.957031,-7584.550293,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.409822
69.000000,-8013.502441,-6254.397949,-10437.057617,-4413.530762,-5073.801270,6838.270020,2011.634521,4373.498535,-11312.955078,-3615.260498,5123.600586,6896.094238,-15837.551758,4475.109863,-17382.593750,-7580.370117,0.011000,0.469000,0.176000,192.000000,0.000000,88.000000,14.500000,40.000000,5.500000,0.000000,0.000000,0.000000,0.000000,1583258346.409847
71.000000,-7995.822266,-6238.997559,-10437.683594,-4412.927246,-5076.684570,6844.327637,2001.933960,4370.436523,-11303.321289,-3613.606445,5130.038086,6895.580078,-15836.389648,4465.855957,-17388.091797,-7592.306152,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.409857
73.000000,-7984.109863,-6226.346191,-10439.158203,-4421.532715,-5078.315918,6827.429688,1993.686157,4354.387695,-11293.397461,-3603.145752,5136.028320,6905.325195,-15832.321289,4473.634277,-17393.255859,-7594.071777,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.409867
75.000000,-7957.734863,-6201.178223,-10434.017578,-4416.011719,-5082.428711,6839.767578,1993.283813,4366.860352,-11275.024414,-3585.778564,5151.160645,6918.199707,-15829.303711,4478.462402,-17386.863281,-7587.500488,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.470032
77.000000,-7930.868164,-6181.508789,-10421.478516,-4405.327637,-5069.375488,6835.140625,1992.657959,4359.461914,-11259.131836,-3577.620117,5158.670898,6926.760742,-15822.240234,4488.006836,-17382.996094,-7586.651367,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.470051
79.000000,-7918.619141,-6173.551758,-10419.175781,-4404.031250,-5069.308594,6844.908691,1987.919434,4357.964355,-11255.064453,-3575.787354,5162.962402,6925.486816,-15817.524414,4483.201172,-17379.285156,-7587.701660,0.007000,0.471000,0.177000,192.000000,0.000000,56.000000,14.500000,56.000000,5.500000,8.000000,0.000000,0.000000,0.000000,1583258346.470063
81.000000,-7907.465820,-6167.471680,-10415.644531,-4404.589844,-5069.979004,6833.978516,1987.159424,4351.079590,-11247.666016,-3571.965088,5167.924316,6928.347656,-15816.026367,4483.849121,-17378.726562,-7590.115723,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.470074
83.000000,-7896.356934,-6155.558594,-10416.270508,-4406.869629,-5068.347168,6838.605469,1984.074829,4348.308105,-11245.408203,-3571.227539,5167.410156,6926.492676,-15819.178711,4487.895020,-17375.775391,-7588.483887,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.470086
85.000000,-7884.622070,-6149.590332,-10415.398438,-4409.171875,-5064.770996,6836.996094,1994.043701,4366.569824,-11238.724609,-3564.454834,5174.540527,6929.688965,-15816.048828,4490.644043,-17372.423828,-7583.946777,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.470097
87.000000,-7877.604004,-6144.292969,-10417.410156,-4408.903809,-5060.613770,6845.690918,1998.894043,4370.168457,-11241.920898,-3560.409180,5172.685059,6931.499023,-15822.240234,4486.419434,-17374.927734,-7587.724121,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.470109
89.000000,-7865.667969,-6137.051270,-10416.091797,-4407.383789,-5065.441406,6830.916504,1980.766846,4339.389648,-11230.276367,-3552.653076,5180.575195,6942.429199,-15809.791016,4489.034668,-17376.558594,-7590.294434,0.009000,0.468000,0.177000,192.000000,0.000000,72.000000,14.500000,32.000000,5.500000,8.000000,0.000000,0.000000,0.000000,1583258346.470121
91.000000,-7857.912109,-6127.819824,-10413.454102,-4399.136230,-5060.926270,6842.583984,1989.528687,4353.918457,-11231.058594,-3552.697998,5177.446289,6944.306641,-15816.518555,4491.672363,-17381.521484,-7589.690918,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.530447
93.000000,-7858.560059,-6132.089355,-10422.193359,-4405.461426,-5071.186035,6831.162109,1989.752197,4343.770996,-11229.716797,-3552.317871,5177.937988,6944.194824,-15817.926758,4485.749023,-17382.906250,-7592.127441,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.530460
95.000000,-7849.977051,-6124.131836,-10419.935547,-4399.516113,-5069.844727,6838.672363,1993.775513,4359.551270,-11230.700195,-3548.495850,5182.631836,6948.687500,-15816.629883,4491.828613,-17387.554688,-7589.244141,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.530471
97.000000,-7844.545410,-6121.114258,-10421.053711,-4402.689941,-5072.750488,6834.984375,1984.343140,4357.114746,-11224.754883,-3543.354980,5184.554199,6948.441895,-15811.421875,4486.821777,-17381.990234,-7585.354980,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.530483
99.000000,-7840.589355,-6120.779297,-10412.559570,-4396.185547,-5068.012207,6849.021484,1995.697754,4363.328613,-11223.637695,-3543.868896,5181.111816,6952.465332,-15811.936523,4493.192383,-17385.587891,-7582.583008,0.011000,0.467000,0.180000,192.000000,0.000000,88.000000,14.500000,24.000000,5.500000,32.000000,0.000000,0.000000,0.000000,1583258346.530494
101.000000,-7842.198730,-6132.200684,-10417.857422,-4401.169922,-5080.819336,6838.091309,1977.816406,4340.797852,-11224.263672,-3541.968994,5184.531738,6955.147461,-15809.633789,4489.280762,-17383.398438,-7586.450195,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.530506
103.000000,-7826.194824,-6122.611816,-10407.620117,-4388.474121,-5069.464844,6851.502441,1996.077759,4366.569824,-11217.245117,-3532.536621,5195.819336,6966.792480,-15804.560547,4502.937500,-17377.228516,-7575.855469,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.530534
105.000000,-7826.910156,-6130.412598,-10412.760742,-4396.543457,-5077.265625,6845.489746,1985.036011,4355.572754,-11219.279297,-3535.397705,5196.266113,6958.790527,-15811.109375,4489.481934,-17383.777344,-7586.583984,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.589674
107.000000,-7824.562988,-6128.356445,-10409.340820,-4399.627930,-5076.147949,6840.259277,1987.002930,4352.443359,-11217.423828,-3536.112793,5196.154785,6958.097656,-15809.500000,4500.456543,-17385.275391,-7587.344238,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.589693
109.000000,-7824.026855,-6129.384766,-10415.018555,-4402.891113,-5077.645508,6833.754883,1981.057373,4343.636719,-11217.557617,-3532.491943,5190.164062,6950.431152,-15810.550781,4486.754883,-17389.589844,-7595.100098,0.013000,0.467000,0.181000,192.000000,0.000000,104.000000,14.500000,24.000000,5.500000,40.000000,0.000000,0.000000,0.000000,1583258346.589705
111.000000,-7823.043457,-6131.440918,-10414.459961,-4401.572266,-5080.864258,6830.178711,1981.482056,4341.267578,-11213.534180,-3534.324707,5189.605469,6955.482422,-15812.607422,4500.635254,-17387.779297,-7587.165039,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.589717
113.000000,-7819.265625,-6127.171875,-10418.840820,-4402.287598,-5083.568848,6836.839355,1981.862061,4351.481934,-11216.574219,-3537.342285,5191.125488,6952.353516,-15819.357422,4489.839355,-17388.517578,-7590.763672,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.589728
115.000000,-7819.735352,-6124.981445,-10412.873047,-4398.375977,-5076.863281,6831.653809,1986.980591,4343.770996,-11216.060547,-3530.905029,5193.628906,6961.785645,-15811.780273,4500.568359,-17388.695312,-7588.282715,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.589740
117.000000,-7820.025879,-6121.226074,-10415.375977,-4399.180664,-5077.556152,6840.304199,1982.934937,4344.910645,-11217.915039,-3535.353027,5194.254883,6960.645996,-15811.466797,4494.086426,-17386.146484,-7589.288574,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.589752
119.000000,-7812.515625,-6110.273926,-10404.982422,-4389.837891,-5068.392090,6846.696777,2003.073853,4367.642578,-11210.136719,-3514.722168,5201.094238,6976.739258,-15805.856445,4509.196289,-17383.218750,-7577.151855,0.011000,0.469000,0.180000,192.000000,0.000000,88.000000,14.500000,40.000000,5.500000,32.000000,0.000000,0.000000,0.000000,1583258346.589764
121.000000,-7806.614746,-6100.729492,-10410.280273,-4390.396484,-5076.818359,6848.350586,1989.819336,4359.886230,-11211.478516,-3525.697021,5196.512207,6965.652832,-15809.924805,4496.589844,-17393.031250,-7591.032227,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.649547
123.000000,-7815.465820,-6110.363281,-10418.169922,-4403.830078,-5083.367676,6821.774414,1975.357666,4335.545410,-11221.268555,-3538.504639,5182.497559,6952.509766,-15820.295898,4486.039551,-17399.849609,-7599.011719,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.649560
125.000000,-7826.351074,-6113.939453,-10422.864258,-4407.316895,-5083.211426,6832.592773,1983.605469,4351.951660,-11231.237305,-3541.566650,5178.541504,6950.811035,-15821.771484,4482.798828,-17394.082031,-7597.044922,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.649571
127.000000,-7836.521484,-6122.321289,-10419.198242,-4406.377930,-5083.412598,6822.467285,1979.828003,4338.674805,-11240.066406,-3552.921387,5179.971680,6948.598145,-15820.608398,4484.698730,-17391.130859,-7594.049805,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.649583
129.000000,-7862.516602,-6149.143555,-10417.700195,-4403.785156,-5077.041992,6837.420898,1981.705566,4354.745605,-11254.929688,-3569.506348,5174.495605,6937.712891,-15821.905273,4482.731445,-17383.375000,-7589.355957,0.013000,0.471000,0.179000,192.000000,0.000000,104.000000,14.500000,56.000000,5.500000,24.000000,0.000000,0.000000,0.000000,1583258346.649595
131.000000,-7906.571777,-6187.163574,-10411.799805,-4404.053223,-5068.995605,6833.285645,2000.682251,4358.276855,-11274.823242,-3594.093262,5157.933105,6924.458496,-15816.563477,4479.490723,-17378.234375,-7584.080566,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.649606
133.000000,-7974.051758,-6219.663086,-10422.618164,-4406.847656,-5070.917969,6841.734863,2002.380981,4368.022461,-11296.996094,-3608.353760,5138.084961,6909.326172,-15829.929688,4480.585938,-17382.503906,-7583.253906,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.649618
135.000000,-8020.051270,-6234.191895,-10431.893555,-4415.363281,-5078.249023,6826.021484,1991.607422,4345.089355,-11309.848633,-3624.648193,5132.586426,6902.889160,-15832.633789,4473.723633,-17386.617188,-7589.624023,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.709912
137.000000,-8036.569336,-6246.686523,-10433.838867,-4413.597656,-5084.932129,6833.844238,1978.777466,4345.290527,-11316.330078,-3626.682129,5120.985840,6896.362305,-15844.256836,4471.041504,-17400.609375,-7588.863770,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.709948
139.000000,-8043.297363,-6255.381348,-10441.527344,-4414.759766,-5096.555176,6833.263184,1984.924194,4358.232422,-11308.730469,-3623.530518,5125.746582,6895.982422,-15838.490234,4469.879395,-17387.109375,-7577.643555,0.012000,0.471000,0.183000,192.000000,0.000000,96.000000,14.500000,56.000000,5.500000,56.000000,0.000000,0.000000,0.000000,1583258346.709959
141.000000,-8022.711426,-6224.491211,-10428.719727,-4401.527832,-5080.998535,6845.109863,2008.728882,4370.838867,-11296.347656,-3606.789062,5130.820312,6906.375977,-15832.791016,4485.480957,-17382.101562,-7575.251953,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.709971
143.000000,-8006.551270,-6208.353027,-10428.854492,-4405.238281,-5079.232422,6834.872559,1997.776489,4358.321777,-11294.559570,-3601.312988,5137.727051,6907.247559,-15832.455078,4477.836426,-17385.521484,-7581.756348,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.709982
145.000000,-7982.209961,-6189.510742,-10428.116211,-4403.137207,-5081.579590,6836.012695,1992.970825,4353.404297,-11276.543945,-3583.006836,5147.941895,6921.843262,-15828.991211,4492.208496,-17385.587891,-7577.531738,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.709994
147.000000,-7957.131348,-6175.473633,-10424.272461,-4401.326660,-5083.211426,6838.694824,1992.546143,4354.097168,-11268.340820,-3573.887451,5154.110840,6923.989258,-15824.565430,4486.553711,-17385.611328,-7583.097168,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1583258346.710005
149.000000,-7947.877930,-6162.845215,-10423.579102,-4400.343262,-5083.591309,6843.500488,1984.857178,4345.246094,-11264.965820,-3569.126465,5152.658203,6925.576172,-15831.382812,4493.304199,-17392.316406,-7587.947754,0.015000,0.473000,0.185000,192.000000,0.000000,120.000000,14.500000,72.000000,5.500000,72.000000,0.000000,0.000000,0.000000,1583258346.710017
